epoch,step,train/auxiliary_loss,"train/auxiliary_loss t=[0.00,0.25)","train/auxiliary_loss t=[0.25,0.50)","train/auxiliary_loss t=[0.50,0.75)","train/auxiliary_loss t=[0.75,1.00)",train/batch_size,train/bb_atom_loss,"train/bb_atom_loss t=[0.00,0.25)","train/bb_atom_loss t=[0.25,0.50)","train/bb_atom_loss t=[0.50,0.75)","train/bb_atom_loss t=[0.75,1.00)",train/dist_mat_loss,"train/dist_mat_loss t=[0.00,0.25)","train/dist_mat_loss t=[0.25,0.50)","train/dist_mat_loss t=[0.50,0.75)","train/dist_mat_loss t=[0.75,1.00)",train/epoch_time_minutes,train/eps,train/length,train/loss,train/rots_vf_loss,"train/rots_vf_loss t=[0.00,0.25)","train/rots_vf_loss t=[0.25,0.50)","train/rots_vf_loss t=[0.50,0.75)","train/rots_vf_loss t=[0.75,1.00)",train/se3_vf_loss,"train/se3_vf_loss t=[0.00,0.25)","train/se3_vf_loss t=[0.25,0.50)","train/se3_vf_loss t=[0.50,0.75)","train/se3_vf_loss t=[0.75,1.00)",train/t,train/torsion_loss,"train/torsion_loss t=[0.00,0.25)","train/torsion_loss t=[0.25,0.50)","train/torsion_loss t=[0.50,0.75)","train/torsion_loss t=[0.75,1.00)",train/trans_loss,"train/trans_loss t=[0.00,0.25)","train/trans_loss t=[0.25,0.50)","train/trans_loss t=[0.50,0.75)","train/trans_loss t=[0.75,1.00)",valid/avg_c4_bond_dists,valid/c4_c4_deviation,valid/c4_c4_valid_percent,valid/num_c4_c4_clashes,valid/radius_of_gyration
49,8049,0.12816515564918518,0.0,0.24885691702365875,0.15832410752773285,0.16014006733894348,14.0,0.18778450787067413,0.1794549822807312,0.24185749888420105,0.1529044657945633,0.1528434455394745,0.011594942770898342,0.02016073651611805,0.006834372412413359,0.005353211425244808,0.0072087012231349945,,23.49222755432129,300.0,0.2799612581729889,0.025830233469605446,0.04947530850768089,0.013535826466977596,0.007073426153510809,0.013257494196295738,0.1517961025238037,0.17036747932434082,0.17500750720500946,0.1092652678489685,0.11600320786237717,0.4529387950897217,0.00040040150634013116,0.0009054641705006361,0.0001650517078815028,6.643526285188273e-05,8.79144572536461e-05,0.125965878367424,0.12089217454195023,0.1614716798067093,0.10219184309244156,0.10274571180343628,,,,,
49,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.137744903564453,0.1828480064868927,0.6792546510696411,0.0,13.392233848571777
49,8049,,,,,,,,,,,,,,,,,3.8809852600097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8099,0.08504816144704819,0.0,0.16102905571460724,0.10069693624973297,0.2041023075580597,14.0,0.18819287419319153,0.29871806502342224,0.15674299001693726,0.09622292965650558,0.1897660344839096,0.020783519372344017,0.04845837876200676,0.004155347589403391,0.004391947295516729,0.014251557178795338,,23.70162582397461,300.0,0.2719508409500122,0.05923972278833389,0.13089193403720856,0.010856280103325844,0.017800992354750633,0.05332260951399803,0.18690267205238342,0.3365635871887207,0.11498882621526718,0.08217580616474152,0.17797379195690155,0.413932740688324,0.0005781346699222922,0.001441354863345623,0.00013071628927718848,8.205121412174776e-05,8.470593456877396e-05,0.12766294181346893,0.20567163825035095,0.10413254052400589,0.06437481194734573,0.12465118616819382,,,,,
50,8149,0.113172248005867,0.02010042406618595,0.2995714843273163,0.05667080357670784,0.16097062826156616,14.0,0.14223001897335052,0.13862867653369904,0.2908863127231598,0.05114178732037544,0.15416884422302246,0.009442729875445366,0.016465159133076668,0.008538887836039066,0.005451821256428957,0.006730909924954176,,40.06316375732422,300.0,0.2208479344844818,0.01246997807174921,0.02038688398897648,0.013662714511156082,0.0057634930126369,0.011613266542553902,0.10767567902803421,0.1140226200222969,0.2079460620880127,0.03988132253289223,0.11406210064888,0.4979560077190399,0.0002661881153471768,0.0006900163134559989,0.00014628455392085016,7.719564746366814e-05,7.086807454470545e-05,0.09520570188760757,0.09363573789596558,0.1942833513021469,0.03411782905459404,0.10244884341955185,,,,,
50,8199,0.17049510776996613,0.0,0.2548893094062805,0.23457679152488708,0.17417791485786438,14.0,0.21160845458507538,0.17090655863285065,0.2467690408229828,0.2241571992635727,0.14841774106025696,0.01311882957816124,0.019147636368870735,0.007999880239367485,0.010344653390347958,0.025695038959383965,,23.53318214416504,300.0,0.3539320230484009,0.042194440960884094,0.12274202704429626,0.0089408615604043,0.009625489823520184,0.016547804698348045,0.18343691527843475,0.2368277907371521,0.1735411435365677,0.15926048159599304,0.1160578578710556,0.4261479675769806,0.0002688886597752571,0.0006994175491854548,0.00012037813576171175,7.493706652894616e-05,6.513214611914009e-05,0.14124247431755066,0.11408576369285583,0.16460028290748596,0.14963498711585999,0.09951005131006241,,,,,
50,8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.983959674835205,0.25627705454826355,0.8007453083992004,0.0,12.958786964416504
50,8210,,,,,,,,,,,,,,,,,3.867029905319214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8249,0.10234671086072922,0.0,0.07557207345962524,0.08143149316310883,0.16030719876289368,14.0,0.1122230514883995,0.2199389785528183,0.07130732387304306,0.0760287195444107,0.1148727536201477,0.03789374977350235,0.11506225168704987,0.004111091140657663,0.0053207771852612495,0.04534872993826866,,23.57655143737793,300.0,0.23180720210075378,0.05519513040781021,0.30108875036239624,0.013752635568380356,0.0061212084256112576,0.018488788977265358,0.12946049869060516,0.4487850069999695,0.061202265322208405,0.05689317360520363,0.09343177080154419,0.5892389416694641,0.00026188656920567155,0.001222572522237897,0.00015366129809990525,8.200202137231827e-05,8.571277430746704e-05,0.07426536083221436,0.14769622683525085,0.04744963347911835,0.050771962851285934,0.07494297623634338,,,,,
51,8299,0.112372487783432,0.0,0.09489256143569946,0.09114233404397964,0.2815743386745453,14.0,0.11604836583137512,0.1170559674501419,0.08694583177566528,0.08686120808124542,0.275989294052124,0.00572618655860424,0.01576276123523712,0.0077897123992443085,0.0041982633993029594,0.005520026199519634,,23.48020362854004,300.0,0.1999739408493042,0.010139893740415573,0.026344090700149536,0.013995292596518993,0.007961587980389595,0.007984772324562073,0.0876014456152916,0.10500293970108032,0.07221669703722,0.06598527729511261,0.1915581226348877,0.6061510443687439,0.00011501161498017609,0.0004203321586828679,0.00015701528172940016,8.286091906484216e-05,6.50257570669055e-05,0.07746154069900513,0.07865884900093079,0.05822140350937843,0.058023691177368164,0.18357335031032562,,,,,
51,8349,0.11720683425664902,0.0,0.1459909826517105,0.19772060215473175,0.15888947248458862,14.0,0.1587226837873459,0.16855329275131226,0.13776066899299622,0.1870579719543457,0.1489635407924652,0.017046090215444565,0.03668884560465813,0.008079948835074902,0.010586918331682682,0.009864694438874722,,39.82416534423828,300.0,0.24833282828330994,0.024784978479146957,0.05728753283619881,0.014587797224521637,0.009268539026379585,0.008547496050596237,0.13112600147724152,0.17074841260910034,0.10676898807287216,0.1340964436531067,0.10831795632839203,0.4059510827064514,0.000362496473826468,0.0009933874243870378,0.0001503656239947304,7.57073939894326e-05,6.12253716099076e-05,0.10634101182222366,0.11346086859703064,0.09218119084835052,0.12482790648937225,0.0997704565525055,,,,,
51,8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.119000434875488,0.18769599497318268,0.6931676864624023,0.0,13.316208839416504
51,8371,,,,,,,,,,,,,,,,,3.8703560829162598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,8399,0.07665954530239105,0.0,0.144327312707901,0.0524316132068634,0.12336689233779907,14.0,0.10618506371974945,0.10091270506381989,0.13791640102863312,0.04607631266117096,0.1001463383436203,0.015565695241093636,0.02554400824010372,0.006276465952396393,0.00628301128745079,0.02312566339969635,,39.69113540649414,300.0,0.17643630504608154,0.028419265523552895,0.04504837840795517,0.013289119116961956,0.008345361799001694,0.04474575072526932,0.0997767522931099,0.11275199055671692,0.10603782534599304,0.03919176384806633,0.11227096617221832,0.41896578669548035,0.0003730662865564227,0.000843263987917453,0.00013444697833620012,7.2292416007258e-05,9.489420335739851e-05,0.07135748863220215,0.06770361214876175,0.09274870902299881,0.030846402049064636,0.067525215446949,,,,,
52,8449,0.08785413205623627,0.0,0.15481241047382355,0.10143576562404633,0.05230202525854111,14.0,0.11022816598415375,0.19625282287597656,0.14925497770309448,0.09509962797164917,0.044108666479587555,0.008565393276512623,0.020898722112178802,0.0054343147203326225,0.006249491591006517,0.008106052875518799,,23.564905166625977,300.0,0.1864892542362213,0.02482028491795063,0.06783953309059143,0.014741131104528904,0.009311326779425144,0.037237852811813354,0.09863512963056564,0.19967184960842133,0.1143205314874649,0.07287001609802246,0.06712213158607483,0.5739461779594421,0.00020627464982680976,0.0008683462510816753,0.0001231141504831612,8.664780762046576e-05,8.730772242415696e-05,0.07381485402584076,0.1318323314189911,0.09957940876483917,0.06355869024991989,0.02988428622484207,,,,,
52,8499,0.06057337671518326,0.0,0.0737103819847107,0.054333798587322235,0.11838777363300323,14.0,0.11082188040018082,0.17361484467983246,0.06919357180595398,0.04958869516849518,0.08917350322008133,0.020495768636465073,0.024627014994621277,0.0043608881533145905,0.004682327155023813,0.02914384752511978,,23.651933670043945,300.0,0.19913622736930847,0.06409931182861328,0.14887872338294983,0.012571243569254875,0.00710806529968977,0.02272760681807995,0.1385628581047058,0.2650381922721863,0.05923440679907799,0.0402592271566391,0.08314032107591629,0.5032122731208801,0.00043410557555034757,0.0010575950145721436,0.00015592531417496502,6.27749104751274e-05,7.042039214866236e-05,0.07446353882551193,0.11615946888923645,0.04666316509246826,0.03315116465091705,0.06041271239519119,,,,,
52,8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.161184310913086,0.24682272970676422,0.4760248363018036,0.0,13.387619018554688
52,8532,,,,,,,,,,,,,,,,,3.8756158351898193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,8549,0.08386891335248947,0.0,0.11877476423978806,0.10915039479732513,0.10313139855861664,14.0,0.09851066023111343,0.107284776866436,0.11323081701993942,0.10474271327257156,0.08751552551984787,0.010663882829248905,0.01107647642493248,0.005405677016824484,0.004336503334343433,0.015552203170955181,,39.495609283447266,300.0,0.16012457013130188,0.010337411426007748,0.01406748779118061,0.008001167327165604,0.006207610480487347,0.011614948511123657,0.07625565677881241,0.0849815160036087,0.08382847905158997,0.07635516673326492,0.07056424021720886,0.5904272794723511,0.00014475520583800972,0.000407178420573473,0.00013826825306750834,7.118287612684071e-05,6.367299647536129e-05,0.06591824442148209,0.07091402262449265,0.07582730799913406,0.0701475515961647,0.058949291706085205,,,,,
53,8599,0.11746598780155182,0.0,0.1446918547153473,0.18263690173625946,0.13320350646972656,14.0,0.15632541477680206,0.215623140335083,0.1403120458126068,0.17770430445671082,0.10204676538705826,0.011459285393357277,0.019639533013105392,0.004225711338222027,0.004864598158746958,0.031101100146770477,,23.60641860961914,300.0,0.2712177038192749,0.04872049018740654,0.18917621672153473,0.009937221184372902,0.007410915568470955,0.015087898820638657,0.15375171601772308,0.3341071903705597,0.10400267690420151,0.1271028369665146,0.08398906141519547,0.41321131587028503,0.0003464876499492675,0.0011749676195904613,0.00015409282059408724,6.799388211220503e-05,5.564304592553526e-05,0.10503123700618744,0.14493095874786377,0.09406545758247375,0.11969192326068878,0.0689011663198471,,,,,
53,8649,0.10828950256109238,0.0,0.10047407448291779,0.1914847493171692,0.12992796301841736,14.0,0.1960669904947281,0.32335758209228516,0.09073852002620697,0.18930292129516602,0.12071142345666885,0.018953341990709305,0.05040154978632927,0.009515566751360893,0.00211123819462955,0.00915601197630167,,23.73637580871582,300.0,0.312950074672699,0.07280071824789047,0.23167318105697632,0.024694200605154037,0.005912102293223143,0.00883492175489664,0.204660564661026,0.45060044527053833,0.08690330386161804,0.13224124908447266,0.08939553052186966,0.5201250910758972,0.0005424446426331997,0.0016972979065030813,0.00021998860756866634,7.060245116008446e-05,6.052699973224662e-05,0.13185985386371613,0.2189272791147232,0.062209099531173706,0.12632915377616882,0.0805606096982956,,,,,
53,8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.095157146453857,0.20281049609184265,0.7545341849327087,0.0,13.327595710754395
53,8693,,,,,,,,,,,,,,,,,3.9034674167633057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,8699,0.10962554812431335,0.0,0.10019056499004364,0.12247270345687866,0.21669195592403412,14.0,0.18619748950004578,0.324484258890152,0.08197992295026779,0.11407401412725449,0.18016646802425385,0.05935236066579819,0.15148471295833588,0.018072443082928658,0.008320135995745659,0.036454107612371445,,39.8604736328125,300.0,0.3233509659767151,0.08771082758903503,0.27518245577812195,0.015059661120176315,0.006675899028778076,0.015503753907978535,0.21372540295124054,0.4967275857925415,0.07019457966089249,0.08305203914642334,0.13637636601924896,0.46641805768013,0.00045361052616499364,0.0013536863261833787,0.0001381987240165472,7.855127478251234e-05,7.138804357964545e-05,0.1260145753622055,0.22154510021209717,0.05513491854071617,0.07637614011764526,0.1208726093173027,,,,,
54,8749,0.16951242089271545,0.0,0.15593744814395905,0.20200251042842865,0.1334039270877838,14.0,0.18405579030513763,0.2689724564552307,0.15168005228042603,0.1976609230041504,0.11980106681585312,0.006600326858460903,0.028016719967126846,0.0041601588018238544,0.004274076782166958,0.013554595410823822,,23.664173126220703,300.0,0.3057269752025604,0.012565958313643932,0.057867832481861115,0.010468285530805588,0.008039262145757675,0.011868340894579887,0.13621455430984497,0.24167010188102722,0.11220857501029968,0.1404843032360077,0.09262477606534958,0.5612918734550476,0.000163527816766873,0.0013121773954480886,9.723546827444807e-05,6.750121247023344e-05,4.826017902814783e-05,0.12364859879016876,0.1838022619485855,0.1017402857542038,0.13244503736495972,0.08075643330812454,,,,,
54,8799,0.11204580962657928,0.0,0.09099355340003967,0.17251229286193848,0.21181215345859528,14.0,0.14204272627830505,0.16715094447135925,0.08659914135932922,0.16711804270744324,0.1928386390209198,0.013216418214142323,0.03486821427941322,0.004272064659744501,0.00531776575371623,0.018896915018558502,,39.77466583251953,300.0,0.25645509362220764,0.04846601188182831,0.1797381043434143,0.009830971248447895,0.007130712270736694,0.03081604093313217,0.14440928399562836,0.2947855293750763,0.06763829290866852,0.11903341859579086,0.16152414679527283,0.48430007696151733,0.0003519225283525884,0.0012853331863880157,0.00012235085887368768,7.649156032130122e-05,7.659741822862998e-05,0.09594328701496124,0.11504741758108139,0.0578073188662529,0.11190270632505417,0.13070809841156006,,,,,
54,8849,0.08644820749759674,0.0,0.06292911618947983,0.11929348111152649,0.132721409201622,14.0,0.10398678481578827,0.10448676347732544,0.05783507600426674,0.11558038741350174,0.12442165613174438,0.007881632074713707,0.014454093761742115,0.004960782825946808,0.0036479055415838957,0.008230900391936302,,23.441621780395508,300.0,0.16753321886062622,0.011393341235816479,0.02560224011540413,0.01108004804700613,0.00477251224219799,0.007028474006801844,0.08108500391244888,0.09634442627429962,0.050227388739585876,0.08191890269517899,0.08994356542825699,0.5545715093612671,0.00016491358110215515,0.00045639200834557414,0.0001332546817138791,6.518866575788707e-05,6.885681068524718e-05,0.06969165802001953,0.0707421824336052,0.03914733976125717,0.07714638859033585,0.08291509002447128,,,,,
54,8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.097383975982666,0.21829232573509216,0.7095652222633362,0.0,13.18578815460205
54,8854,,,,,,,,,,,,,,,,,3.846662998199463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,8899,0.13482701778411865,0.0,0.1350187212228775,0.14711293578147888,0.22351759672164917,14.0,0.1613580286502838,0.17264321446418762,0.128681480884552,0.13901387155056,0.19974568486213684,0.017296571284532547,0.03216458484530449,0.006239698734134436,0.008027657866477966,0.023707129061222076,,39.793670654296875,300.0,0.2761293649673462,0.03214413300156593,0.09658896178007126,0.007766400463879108,0.008571632206439972,0.02566630393266678,0.14130233228206635,0.21217821538448334,0.09358837455511093,0.10242929309606552,0.16280388832092285,0.5712291598320007,0.00033582415198907256,0.0012880563735961914,9.75463553913869e-05,7.140230445656925e-05,6.478014984168112e-05,0.10915819555521011,0.11558925360441208,0.0858219787478447,0.09385766088962555,0.13713759183883667,,,,,
55,8949,0.12972721457481384,0.0,0.18348652124404907,0.1260812133550644,0.16850914061069489,14.0,0.1824810802936554,0.29877373576164246,0.1773630529642105,0.11479365080595016,0.12492725253105164,0.033774517476558685,0.10535682737827301,0.0060133738443255424,0.01122511550784111,0.043508563190698624,,23.533588409423828,300.0,0.319767028093338,0.06595295667648315,0.26552069187164307,0.010016337968409061,0.006863158196210861,0.023045886307954788,0.19003981351852417,0.4725706875324249,0.12906761467456818,0.08380608260631561,0.1085105761885643,0.45617565512657166,0.00029896089108660817,0.001063615782186389,0.00011009990703314543,6.244886026252061e-05,7.332945097004995e-05,0.12408686429262161,0.20705002546310425,0.11905127763748169,0.07694292813539505,0.08546468615531921,,,,,
55,8999,0.12825560569763184,0.0,0.1527707427740097,0.17173868417739868,0.24877038598060608,14.0,0.1925925612449646,0.2415551096200943,0.1463245302438736,0.16692964732646942,0.23852938413619995,0.018753958866000175,0.04945245385169983,0.006348564755171537,0.004742409102618694,0.010190865024924278,,39.60752487182617,300.0,0.3520491123199463,0.09515921026468277,0.31327155232429504,0.00667202565819025,0.007608762010931969,0.011009791865944862,0.22379350662231445,0.4740636944770813,0.10463347285985947,0.11915687471628189,0.17084632813930511,0.441513329744339,0.0003969526442233473,0.0011999747948721051,9.765263530425727e-05,6.663200474577025e-05,5.014937050873414e-05,0.1286342889070511,0.16079214215278625,0.09796144813299179,0.11154811829328537,0.1598365306854248,,,,,
55,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146664619445801,0.19629569351673126,0.6643478274345398,0.0,13.380075454711914
55,9015,,,,,,,,,,,,,,,,,3.8980720043182373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,9049,0.13462254405021667,0.0,0.16964860260486603,0.2036672979593277,0.10636764019727707,14.0,0.1773798018693924,0.3341013789176941,0.16546344757080078,0.20122501254081726,0.09603052586317062,0.008495133370161057,0.025110360234975815,0.004091603681445122,0.002382135484367609,0.010276678018271923,,23.640745162963867,300.0,0.28047069907188416,0.02694009803235531,0.14019207656383514,0.008379853330552578,0.004583415575325489,0.010281918570399284,0.14584815502166748,0.3653457462787628,0.11903554201126099,0.13870851695537567,0.0749698281288147,0.5413288474082947,0.0002575610124040395,0.0013579557416960597,9.355066868010908e-05,6.015393591951579e-05,6.043181929271668e-05,0.11890805512666702,0.22515366971492767,0.11065568774938583,0.13412509858608246,0.06468790769577026,,,,,
56,9099,0.09318413585424423,0.0,0.09617901593446732,0.21221764385700226,0.08778304606676102,14.0,0.1640530675649643,0.20663250982761383,0.0902833491563797,0.20917659997940063,0.08210238814353943,0.008585337549448013,0.015979602932929993,0.005776138976216316,0.002974923700094223,0.005614910274744034,,22.746353149414062,300.0,0.21710443496704102,0.014076273888349533,0.025115685537457466,0.01291532814502716,0.005105700343847275,0.00841197744011879,0.12392030656337738,0.1638725847005844,0.07407884299755096,0.14445897936820984,0.06317585706710815,0.4811560809612274,0.0004102594393771142,0.0010085763642564416,0.00011952020577155054,6.611423305002972e-05,6.575092993443832e-05,0.10984402894973755,0.1387569010257721,0.061163514852523804,0.13935327529907227,0.05476388335227966,,,,,
56,9149,0.10878457874059677,0.0,0.12730611860752106,0.1335810273885727,0.22482317686080933,14.0,0.14326730370521545,0.18869967758655548,0.11960197240114212,0.1282530128955841,0.20901919901371002,0.016595225781202316,0.05009181424975395,0.007555047050118446,0.005241991486400366,0.015759455040097237,,39.71516036987305,300.0,0.23002676665782928,0.025490881875157356,0.08300518989562988,0.011088613420724869,0.006470192689448595,0.015444298274815083,0.12124218791723251,0.20909135043621063,0.09085110574960709,0.09230389446020126,0.15579429268836975,0.41892603039741516,0.00029968013404868543,0.0009707534336484969,0.0001491022703703493,8.603043534094468e-05,4.4525659177452326e-05,0.0957513079047203,0.12608616054058075,0.07976248860359192,0.08583369851112366,0.14034999907016754,,,,,
56,9176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.183783531188965,0.23722270131111145,0.4837266802787781,0.0,13.4976224899292
56,9176,,,,,,,,,,,,,,,,,3.866787910461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9199,0.13404437899589539,0.0,0.13478881120681763,0.1718110293149948,0.14598634839057922,14.0,0.1759047955274582,0.3220529854297638,0.130620539188385,0.16649404168128967,0.13046811521053314,0.005630547646433115,0.01093292236328125,0.00405023992061615,0.005244373343884945,0.015473585575819016,,23.724273681640625,300.0,0.26109108328819275,0.009578888304531574,0.020774856209754944,0.010592515580356121,0.005656021647155285,0.01673966459929943,0.12704670429229736,0.23637862503528595,0.09768462926149368,0.11678192019462585,0.10413114726543427,0.4500906765460968,0.00023885301197879016,0.001122753252275288,0.00011802858352893963,7.261317659867927e-05,4.463479126570746e-05,0.11746782064437866,0.215603768825531,0.08709211647510529,0.1111259013414383,0.08739148080348969,,,,,
57,9249,0.11648985743522644,0.0,0.13273832201957703,0.10991509258747101,0.2276892066001892,14.0,0.15100514888763428,0.18531343340873718,0.12560226023197174,0.10523214936256409,0.21838806569576263,0.009241241961717606,0.019178327172994614,0.007011270150542259,0.004618025850504637,0.009239483624696732,,39.77323913574219,300.0,0.24654749035835266,0.029076937586069107,0.09125535935163498,0.010350711643695831,0.009286768734455109,0.01860835589468479,0.13005763292312622,0.2144915908575058,0.09400597214698792,0.0798712819814682,0.16531920433044434,0.5166018009185791,0.00027088134083896875,0.0009694877662695944,0.000124783517094329,6.491573003586382e-05,6.164875230751932e-05,0.10098069161176682,0.12323623150587082,0.08365526050329208,0.07058451324701309,0.1467108577489853,,,,,
57,9299,0.11487412452697754,0.0,0.14378148317337036,0.10265383124351501,0.13906288146972656,14.0,0.11683442443609238,0.0891806110739708,0.13879813253879547,0.09922181069850922,0.13199260830879211,0.005272503476589918,0.012974687851965427,0.004881152883172035,0.0033749518916010857,0.007022013422101736,,23.622438430786133,300.0,0.20545491576194763,0.012458225712180138,0.023535963147878647,0.01127399131655693,0.0095477644354105,0.01616554893553257,0.09058079123497009,0.0831778347492218,0.10370399802923203,0.07583088427782059,0.10505062341690063,0.5760334134101868,0.00012274876644369215,0.0008224644116126001,0.0001022062060656026,5.7066841691266745e-05,4.826420627068728e-05,0.07812255620956421,0.059641867876052856,0.0924300104379654,0.06628311425447464,0.08888507634401321,,,,,
57,9337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172244071960449,0.2006804198026657,0.5398758053779602,0.0,13.486407279968262
57,9337,,,,,,,,,,,,,,,,,3.8493075370788574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9349,0.1226196363568306,0.0,0.14762665331363678,0.14781470596790314,0.23928004503250122,14.0,0.1661175787448883,0.22636784613132477,0.14147356152534485,0.1437566727399826,0.21810807287693024,0.01664433255791664,0.0545925609767437,0.0060421861708164215,0.00399281270802021,0.02111734449863434,,39.31557846069336,300.0,0.2625340521335602,0.02849958837032318,0.10533708333969116,0.008265282027423382,0.006014518439769745,0.013834693469107151,0.13991442322731018,0.25824427604675293,0.10295573621988297,0.10208211839199066,0.15975350141525269,0.4625695049762726,0.0002707169041968882,0.0009667971753515303,0.00011091631313320249,6.5225875005126e-05,5.462441185954958e-05,0.1114148497581482,0.15290717780590057,0.09469045698642731,0.09606759995222092,0.1459188014268875,,,,,
58,9399,0.0859920009970665,0.0,0.07911611348390579,0.07536384463310242,0.18605005741119385,14.0,0.12752634286880493,0.1713135540485382,0.07397018373012543,0.07075843214988708,0.16728509962558746,0.019904401153326035,0.04387323930859566,0.005047579295933247,0.004555754363536835,0.018712619319558144,,39.918922424316406,300.0,0.21546295285224915,0.04331548884510994,0.12543554604053497,0.008938220329582691,0.006262334994971752,0.015437212772667408,0.12947095930576324,0.24141328036785126,0.05838499218225479,0.05378039926290512,0.1287621557712555,0.5136130452156067,0.000261365610640496,0.0007636048248969018,9.83497011475265e-05,4.965741391060874e-05,5.234246782492846e-05,0.086155466735363,0.11597774177789688,0.049446772783994675,0.047518063336610794,0.11332494765520096,,,,,
58,9449,0.09155981242656708,0.0,0.059666384011507034,0.1706824004650116,0.09011055529117584,14.0,0.10451283305883408,0.1310533881187439,0.05477984994649887,0.16678346693515778,0.07870485633611679,0.008087793365120888,0.01665937528014183,0.004799882415682077,0.0038358140736818314,0.011341889388859272,,40.09872817993164,300.0,0.17338943481445312,0.012023722752928734,0.03283320367336273,0.006716309115290642,0.00499655120074749,0.013953565619885921,0.08182962238788605,0.12068863213062286,0.04328504204750061,0.11644984781742096,0.06632444262504578,0.5820604562759399,0.00014132254000287503,0.0005621215677820146,8.664945926284418e-05,6.310782919172198e-05,6.381075945682824e-05,0.06980589032173157,0.08785542845726013,0.03656873106956482,0.11145329475402832,0.05237087607383728,,,,,
58,9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.081057548522949,0.2111443728208542,0.7344099283218384,0.0,13.393570899963379
58,9498,,,,,,,,,,,,,,,,,3.8260316848754883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9499,0.12069045007228851,0.0,0.3089386522769928,0.2607967257499695,0.11966750025749207,14.0,0.22250916063785553,0.2977018356323242,0.3040301501750946,0.2575620710849762,0.10998048633337021,0.03285139426589012,0.0794927179813385,0.00481403386220336,0.0031695952638983727,0.009626621380448341,,23.279102325439453,300.0,0.3994659185409546,0.12961407005786896,0.3478350043296814,0.009570065885782242,0.007933806627988815,0.008410104550421238,0.2787754535675049,0.5482682585716248,0.21379856765270233,0.17988553643226624,0.08161192387342453,0.48513928055763245,0.0008311621495522559,0.0022089192643761635,9.448642958886921e-05,6.506915087811649e-05,6.039574509486556e-05,0.14916138350963593,0.20043328404426575,0.2042285054922104,0.17195174098014832,0.07320182025432587,,,,,
59,9549,0.1254005879163742,0.0,0.16478189826011658,0.13539230823516846,0.08906195312738419,14.0,0.13669806718826294,0.22054293751716614,0.16046205163002014,0.13238950073719025,0.07636387646198273,0.009251763112843037,0.06807741522789001,0.004207809921354055,0.00294533371925354,0.012630578130483627,,23.58937644958496,300.0,0.23101556301116943,0.014338817447423935,0.07869116216897964,0.0127915283665061,0.00643135467544198,0.016113433986902237,0.10561497509479523,0.227726012468338,0.11973530054092407,0.09477266669273376,0.06674814224243164,0.5614887475967407,0.0001847678067861125,0.0016559103969484568,0.00011202973837498575,5.746897295466624e-05,6.749876774847507e-05,0.091276153922081,0.14903484284877777,0.1069437712430954,0.08834131062030792,0.050634708255529404,,,,,
59,9599,0.08892269432544708,0.0,0.09625452756881714,0.09000334143638611,0.16871242225170135,14.0,0.13114005327224731,0.26192107796669006,0.0903247818350792,0.0824616402387619,0.12230498343706131,0.023813236504793167,0.04647958278656006,0.0058322991244494915,0.007483828812837601,0.046343494206666946,,23.551258087158203,300.0,0.22877080738544464,0.0519629642367363,0.21046626567840576,0.00796363316476345,0.00485902838408947,0.015965543687343597,0.13984811305999756,0.3858371078968048,0.06807326525449753,0.05991988256573677,0.09884768724441528,0.5224383473396301,0.00038037693593651056,0.0015172484563663602,9.744391718413681e-05,5.787538248114288e-05,6.394102820195258e-05,0.08788514882326126,0.17537082731723785,0.06010963395237923,0.05506085604429245,0.08288214355707169,,,,,
